"export-world data (NetLogo 6.1.1)"
"Lennard-Jones MD Edit w Forces.nlogo"
"07/16/2020 16:22:16:329 -0400"

"RANDOM STATE"
"0 0 -1727483681 228 0.0 false 1962030576 536752482 -1002106447 705549939 2066473174 2062547018 -936308209 295734964 1378245519 1507824645 -471494911 1157422074 1944685549 -415553983 2080571275 -1838213298 1224807291 812420351 439651726 -1600059656 -528482219 598581204 2075990899 -186964543 1978273298 1379366364 -1646648782 -887363594 -43000004 119024934 1154098563 -1106717505 -1245385493 -281028462 -511639242 486512856 1706325051 -616324940 1640947106 -1035585864 635524698 343608585 -682595098 -2047432967 -216380899 -522046647 -237443496 349875180 -427089989 -1267411692 1028408709 -847872835 34500699 -2099768014 735534953 1556181427 1967008244 -516055398 1209018710 -300550211 -1406433102 528052441 1595047995 113029646 -2003912108 1563696093 -1275402266 -893819091 -2078899470 -1763041605 -1349658564 -223370989 -787052087 1551580509 -1250734757 271856843 1620799638 -806874620 -486756580 -949882234 1344802692 273643828 533759660 1868146618 361089787 257054233 -594759250 -2094447909 -1577012765 -2139457543 -1957723080 1725805108 -498931250 222730176 976257707 452452136 109768832 -2075360840 -555303955 -2123312198 -834329189 446704393 733033271 1129862748 -257057859 544455773 1010379759 733120009 1360128886 -1302860354 170649952 1964815921 564264527 -1095588163 1623283806 1879604745 646020102 -1539578469 -167168721 25599946 -2134326407 -2111625752 2013568084 1604069625 890873176 192507774 2084779025 -1692172228 -206537370 -1910675308 492192335 -1215525298 1618983467 -1798921401 -1323326228 -123315460 -1998953659 335985599 1709102081 -2092402946 -414583433 2051897743 493972062 -732358188 -182703461 2097020253 -1477791482 2079390145 -238571370 -1250698530 -1933287365 -25067867 -1719221956 -751854772 -823678916 -1167126740 -180458543 -275902537 301913052 -1079357932 -863233664 1745646462 1156968874 -2027310373 1690909231 139123691 -510269231 1340726 -1140423299 -1140632215 687723183 -1111843495 107992431 -239651698 242413760 806761794 1342534855 807642607 -908522734 -960044911 -1383349602 -466928531 -2092331821 1125758489 1708491893 899835816 431794760 1261058819 892649890 549200204 2087869830 2095411571 63201644 1207141140 2087715365 -627112752 1986278095 1779135867 -1711544865 331514022 529392351 -1801540579 1645403046 -1043319785 728748067 -1258244333 637086548 -844249780 -1600177213 -680469465 788749883 2000269268 -934750405 -813989259 -1223622486 1070458244 912612543 -832981811 -112228352 1257108703 2084376037 -1879250550 -595526119 -506094884 399268281 -636767447 1217015121 924516943 -76648877 -998161613 1982474789 1127038115 -1942352497 -454200286 -2125868687 369303385 -1717753689 -2082455516 1081245568 -1149397513 -872789350 -6312843 -2115958667 1879654300 -1536655153 1625906221 1166690031 2075559515 -1707015400 1250781323 -1236569102 -362510811 2014352802 1978997969 2039680606 1673439226 -1371355684 1907094698 -1461008577 2145126656 -708650609 -407033723 -303569454 -1518956202 445112094 767006925 1833283920 1478959937 -489281729 220223127 -67505743 -120614657 1891788843 -311037862 1893280739 -1177367664 -345975420 283113757 -1382233022 470555801 -80202783 -1390937889 -739539587 575155262 968466019 -393995288 223328970 -2135153485 -1537832626 -182954824 -154198845 -2004606819 -1727429207 175809560 -2126525231 1324200480 -628677147 1236369136 1842460560 1272900027 -814601310 285422459 -123892342 2027120569 1295244549 -331489977 -1764895185 -1812215787 -1934248532 -930411469 -2141620046 1511091484 2007039603 -1201134692 1261399535 -65374977 1189328418 420398136 -1145565794 -874861916 -261774198 853759805 -2071085450 -18163811 8836612 -1680954038 613824316 381198449 -1567298891 -1210247998 2085919123 -1223812231 -1845500808 -1524451135 1357288567 -1897770510 -726734089 139065928 298145252 2010095488 -1129127473 -1321601397 -755223890 -1516487061 -26882976 -1443218947 -1109963714 -315339316 -1778826178 -1211376235 1750052816 2118383756 1855671347 -751053406 1857501606 -628222064 -1714723427 807081939 -1472156068 -433107764 -784608945 -1288574626 633628226 -89384003 328602866 588486144 439219903 -1234833916 -1711957654 -1318960045 1598049829 -18993215 849301469 -1329540293 7153451 -1023812146 -209478987 667860974 151282322 -759439449 561117426 -423381496 1946853012 1792053429 2069118840 856205805 948942920 -429801747 -1505534950 1725469374 -1354217344 -1301151885 -450045908 1683124752 148283951 1044033675 -1554645844 -1885188897 1020232646 -255320314 1212776410 -1201981084 1031735051 -844151875 714945781 -1908384924 -2045369427 758647450 -304046361 -1969951920 1536885348 -1906908008 166269880 -1044591265 -1038444714 1379754420 -1981627211 -806553014 1352061858 -84490179 -211930112 -1799419367 -2120639504 -1930089054 -1455621713 2140409233 -2124026181 89301004 1366124874 -1383119386 -804316378 22480414 -955407854 -499735967 -165839031 -2125805121 1035922330 -869207890 -523900539 138512722 919571961 1419365577 281290963 62881294 1338613853 248843058 -1150856803 -1279555529 -1919550551 1314370403 563394026 1727733040 -1484730261 177096773 1476875843 665756249 1042272816 -1672825181 134859601 269186741 -518620300 1370465437 1498594860 -1513117667 -442179683 -1187083142 -1748104220 -34919871 -960458406 -1854022057 269953461 1648671422 73922720 2028528934 -1651977684 -409939264 977131726 641456938 -1580916982 333592331 1267168949 -2112179348 -375501948 270782802 1073197299 -1196818813 1011490721 190511924 1145466345 1516269368 -1582751334 -959817707 -419927206 1959229158 -1068362860 -1184172634 995513624 1643719102 130625500 697431890 896154832 -1774368942 2045108708 1144846653 84451737 -1469797816 -1812123660 -1631681872 1528063030 -160538821 866416198 -1177865481 -1249182447 -1637032843 -1725413330 -522471133 908621512 26869248 -1592150338 503061552 1708579657 1201308616 1006067208 -1445105556 -684782067 -1459741954 1858480443 -1279582518 586849258 194047887 -288967450 1435884733 2090392130 -1281077527 -1469450833 614733241 -1253006778 -1827055852 -2123235191 -456510428 327783241 -774805387 548693237 1052249886 410314324 1213767373 -1637919974 2105089896 1264477181 -8231054 1176171854 -1373181453 1568717815 -1628239304 1522701063 -71337462 -404492978 -375492874 -1060754737 1985577073 -176731540 406095657 1904723772 1377669350 314463016 -299471830 1025900256 -1148913026 -930222911 2010493733 1714309137 607459573 -877612351 -1899805851 1969296982 967471425 -1422013392 379499838 -280976793 -184540745 -947536709 -1457400099 -1003465986 -199871049 -1119252357 1448658395 -747765488 1956700905 1448983405 946915650 -741974981 1025481641 1328836298 -909115488 1641681614 880124322 -600261429 -1689245205 -811377092 -1490795447 -1002218971 -1935451862 1733764812 1781719834 1067462127 -14696758 -650762070 -247132820 -469761249 -188853105 1356079252 46989557 2013841505 937917481 -85545490 1166413583 -636061705 -2123413666 -1731489577 -795001317 1649259530 -798183708 1030896317 -1725110700"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","cutoff-dist","diameter","eps","f-app","f-app-top","init-temp","initial-config","num-atoms","r-min","sigma","time-step"
"-10","10","-10","10","0","nobody","100","""NEITHER""","9.959999999999877","5","0.9","1","0.091","0.16","1.5","""HCP""","100","1","0","0.02"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","fx","fy","prev-x","prev-y","vx","vy","force-act","top-force"
"28","105","273.5959655059032","-1.931927684514652","-1.8872341231041492","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.7204844474975817","0.20399537156196976","-1.9310009376477846","-1.8868073301903086","-0.0535421878183472","-0.023379599407650088","0","0"
"29","105","54.343542155223986","2.696544092586225","-0.043178466574732725","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.10014340821884697","0.16924486930910826","2.6971177231035313","-0.0416288101007489","-0.027680091783103104","-0.07917527239228232","0","0"
"30","105","251.8252292021267","-3.9670207700323745","-3.2941242497373158","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.2889600616106909","-0.4205037996692881","-3.969904002113766","-3.2956391693801264","0.14705120468568122","0.07995102013723022","0","0"
"31","105","326.94716144198605","-1.850513039128174","0.7760368107179086","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.16042744560263225","-0.47542681713866425","-1.850835417428288","0.776513117527202","0.017723189461718646","-0.01906107229327879","0","0"
"32","105","84.04965801943035","1.8595218330995718","-1.8070845932425061","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.089762130948107","0.22584154860015082","1.8611850480357106","-1.8074135292370863","-0.08405836811642335","0.014188384243005753","0","0"
"34","105","83.01372938189934","0.8986594153210726","-1.8912287571091355","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.1710053451916419","-0.08272346865758515","0.8993636601731174","-1.8904512320458828","-0.033502189150327114","-0.03804901847606202","0","0"
"35","105","321.62257534978824","-4.348138726205558","1.8802002814207404","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.3434433021206883","-0.2484892592754847","-4.34302049817652","1.88344579305982","-0.2593458344731493","-0.15979068936122737","1","0"
"36","105","291.2162689335813","-3.125106058265276","-0.8058962278973679","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.3035113384728727","0.2824486494192018","-3.129086957597609","-0.8066043511299504","0.19600985323190911","0.03258167513493734","0","0"
"37","105","315.9050814361224","-5","-3.2679491924311233","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.18398368866320372","-0.002146190826783944","-5","-3.2679491924311233","0.7522413250813826","0.093619849609606","2","0"
"38","105","264.92163973535537","-4.5","-2.401923788646685","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.39362361410950997","-0.0769002894356267","-4.5","-2.401923788646685","1.984998806920605","-0.012469438840318436","2","0"
"39","105","355.0800103944507","-0.3424788753027508","1.4872847453985694","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.014296324309440337","0.026315961952521543","-0.34101689217405823","1.486041342349508","-0.07295619319153537","0.061906992833540196","0","0"
"40","105","131.40162168813913","4.5","-4.133974596215562","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.004526679222127633","0.03052431110142138","4.5","-4.133974596215562","-0.17444769872099003","0.30881685267897846","2","0"
"41","105","349.82476430658085","-0.8361074888384564","2.4252206629577118","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.34623498633933425","-0.27517125732651365","-0.8354214915027027","2.4236376943963047","-0.03776221665107861","0.081900140643621","0","1"
"42","105","107.35004236072473","4","-3.2679491924311233","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.08362362532976995","-0.17402201402864345","4","-3.2679491924311233","0.5823715056868889","-1.6171254927432972","2","0"
"43","105","276.29320971153595","-3.8891714741521577","-1.5825161332443645","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.034555295950225315","-0.1497656043316423","-3.890014192052895","-1.5810829497863215","0.04179034207734915","-0.07016151685883786","0","0"
"44","105","179.06580466511957","0.015436776057901258","-5.4282891217488745","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.3268492490705797","-0.007368845478423693","0.015369666817210588","-5.428766485784338","8.696954382765663E-5","0.02394189022794576","0","0"
"46","105","131.9592798195235","2.495382073501791","-4.286126045013886","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.6079956576654024","-0.5671435362246159","2.495162406496611","-4.285430927750395","0.004903393682343007","-0.029084427812335688","0","0"
"47","105","24.83649033106144","2.0468969770257517","2.502064656378718","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.0390178198848825","0.1532790602472461","2.046603889470904","2.5036347267168373","0.015044555941210153","-0.08003630750842627","0","1"
"48","105","225.77158269104473","-2.533359355234696","-4.4335218230047175","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.10182278261947118","-0.3904067751253483","-2.5344426894113723","-4.433327904304993","0.05518493666001336","-0.005791867234980442","0","0"
"49","105","94.98833886747593","4.5","-2.401923788646685","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.16864361229491573","-0.009613065684292802","4.5","-2.401923788646685","-0.3615004014509042","0.05914590551821266","2","0"
"50","105","146.18061487585203","4","-5","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.5216501977043357","-0.048379488289261065","4","-5","1.6308654112379686","-0.7357205069418008","2","0"
"51","105","279.0665119955886","-4.026593193610194","-5.1079538794526576","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.3108445122122324","0.06063622355479225","-4.025532635776861","-5.107158176276205","-0.049919446544572595","-0.04039152105813234","0","0"
"52","105","316.66675346494424","-2.801449063225373","0.9230552615929433","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.1639097542620398","-0.28653106361407604","-2.8010128594254566","0.9204185088380299","-0.02017109245317175","0.13470294838180744","0","0"
"53","105","322.55305231575244","-2.7186483341765735","2.6726025660781567","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.14788186539270165","-0.005882009765373906","-2.7190965973770242","2.672931431685303","0.023891978676480633","-0.016384460259638838","0","1"
"54","105","114.24085819606358","2.990863355242228","-3.373731177191981","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.2610580475275226","0.3867543417063276","2.992284256244319","-3.3711818058983503","-0.06843446962924303","-0.1313361080985936","0","0"
"55","105","309.3203286267467","-3.7633915820781803","1.036320215740753","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.281693945743165","0.14509937086950497","-3.7593885368958304","1.0405037042787055","-0.19733531966006632","-0.21062542060632558","1","0"
"56","105","3.964283826403289","0.14145952873354112","0.6298189146407273","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.04885861446383093","0.011030551025073741","0.1421483480160537","0.6292489198902055","-0.03395237798099007","0.028389432015843274","0","0"
"57","105","339.2671337545255","-1.7702696538498885","2.5549611759771054","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.03651618741621981","0.054352109353772673","-1.7676202408885862","2.5572914717377735","-0.13210548619095386","-0.11705830912694463","0","1"
"58","105","147.32510300787976","1.5308007031187003","-4.451178209812813","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.18255597420030967","0.19724468883286","1.5285609669305211","-4.451958263773259","0.1138123691509709","0.03703025113395799","0","0"
"59","105","47.80636453761849","3.140055468297204","0.8787362611752259","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.0274083994224463","0.15474888762150513","3.1416585700679556","0.8790977834002891","-0.08042917253181492","-0.019623600129376095","0","0"
"60","105","14.28453757573925","1.0807131198568567","2.4002149207584598","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.1643238352783391","-0.04570175450141342","1.080929861379746","2.3986930398583546","-0.01248031449725889","0.07655106255026121","0","1"
"61","105","97.0186129250647","3.473810631224397","-2.43685374877555","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.0906450315477932","-0.18579413567745223","3.4752194474229383","-2.4384462858093827","-0.07134726024254072","0.08148479304838185","0","0"
"62","105","38.11939518646216","3.0350432219978414","2.5956507708781977","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.252552864337733","0.14106293962923938","3.03267396801405","2.5977859007145065","0.11593717054619732","-0.1081671212117295","0","1"
"63","105","65.15037744472352","2.2921836026803404","-0.9255103467390609","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.352890492328732","0.09728157354015193","2.293196867688376","-0.9248677405154357","-0.04713434547848921","-0.033103126916657566","0","0"
"64","105","206.8450045210659","-0.5062329406146729","-2.9215219323502586","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.14521393460688523","0.3010281528032901","-0.5044142120036259","-2.922322253528078","-0.08948429120628446","0.03700577736294324","0","0"
"65","105","60.99667713125632","3.660138136598257","0.04567961964341687","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.30940274221301356","0.5822561603099509","3.6597872245801653","0.04573784102124201","0.014451573482464656","-0.00873363049435655","0","0"
"66","105","50.52541913717255","3.641576328821071","1.7934461062606195","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.23507975321386748","-0.05463117398726978","3.6388339703965187","1.7977898525447655","0.1394687187597511","-0.21664100246743176","0","0"
"67","105","289.02790378471246","-4.076460869658776","-0.6140559456364179","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.3229693828110206","0.061616113175374826","-4.0779317597983","-0.6132005181674057","0.0767742008043077","-0.04338753458235947","1","0"
"68","105","302.15088521309633","-3.4235777547568915","0.11860237955274065","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.04187017019648824","0.2753143571028681","-3.420233421718351","0.11870277241882098","-0.16763535362898613","-0.007772786875044331","0","0"
"69","105","335.80932374788506","-3.717327495624484","2.635903014926528","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.1607062320768762","0.5590800527387182","-3.7144163936463217","2.64051685914276","-0.14394803658735608","-0.23628301133898008","1","1"
"70","105","11.624933644632847","0.15361999313472888","-1.0781477453931687","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.39827798525144553","-0.053359090728054476","0.1510609023087412","-1.0747105343436651","0.1239717614468704","-0.17132696156790198","0","0"
"71","105","72.62158567103893","4.34993296189073","-0.6299156107024699","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.024672672392724016","0.015206620049665772","4.350351477988598","-0.6314401018252231","-0.02117253161733872","0.07607248993716453","0","0"
"72","105","134.85408453708652","3.0522886908725457","-5.082842738801969","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.3516103657711233","-0.04064688266000635","3.0517795423926772","-5.082135646793762","0.028973527651148922","-0.03494813158378341","0","0"
"73","105","63.26558017704474","4.137469589489402","0.9312750573217896","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.052191946457230486","-0.07740940440926102","4.137536018191268","0.9332790979002286","-0.002799515628754396","-0.09942793487785329","0","0"
"74","105","309.59522910123553","-2.4218169929771753","-0.03539113688382606","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.45035457063403533","0.3208809326026389","-2.4212592175924863","-0.03637351535648717","-0.023385223528111992","0.04591011430702913","0","0"
"75","105","147.00128978777747","1.010232209987262","-3.622678923547515","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.06315768511798524","-0.1723787237832362","1.009700926886225","-3.6227858912739777","0.02719573190304078","0.007072173560983973","0","0"
"76","105","121.18515704203224","3.5087473994904226","-4.154006704254726","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.09876802624012188","-0.5377463443428996","3.5080401231471097","-4.153402288048098","0.034376136903243384","-0.024843346887980303","0","0"
"77","105","261.6441213102239","-3.4416970585220654","-2.5031339975441544","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.6183648019580816","0.15663472699585895","-3.441466875697051","-2.505159953588391","-0.005325493231139714","0.09973145494186428","0","0"
"78","105","102.85674055675486","2.448979487166624","-2.5743464436941434","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.1740338384372609","-0.34618891102852095","2.4499914568852206","-2.5740255101815084","-0.04885814754544445","-0.012584786521464754","0","0"
"79","105","83.36889723434683","4","-1.5358983848622463","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.4373503388873574","-0.39514875313518005","4","-1.5358983848622463","-0.7752039748661643","-2.7449657071421165","2","0"
"81","105","83.95368878141414","2.863857307461778","-1.7018708779960778","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.10833626023082601","-0.0024807919096475547","2.8639461019598595","-1.6979791920715637","-0.005523087506382203","-0.1945594883066111","0","0"
"82","105","275.4103410651954","-5","-1.5358983848622463","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.34775231805318796","0.056485985956927026","-5","-1.5358983848622463","2.852049378996175","0.9528021634412753","2","0"
"83","105","209.7724317412838","-1.513019568551379","-4.576961385822208","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.09890089629233834","-0.0015510937186112748","-1.512174971575672","-4.57826508425798","-0.041240839822425344","0.06520043272581835","0","0"
"84","105","161.754403753338","1.0642427150957487","-5.354306654258045","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.024089169716073736","-0.06395009738472555","1.0633122360986171","-5.353743609621495","0.046764841553735684","-0.02751273085362482","0","0"
"85","105","191.6249336446328","-0.04129622106899522","-2.0079877952821388","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.12498095347537054","-0.29565799719668895","-0.040448992098991846","-2.0056171268208796","-0.04111163896541479","-0.11557684309101389","0","0"
"86","105","320.4176481471678","-3.223379216256385","1.837089657461374","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.15271191486815394","-0.5159533810219344","-3.2182334310106753","1.8380743321016066","-0.2588163814341611","-0.04407419820141688","0","0"
"87","105","342.52641002160203","-0.8801443097991642","0.6597445964955915","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.42613259869554054","-0.23060915446428232","-0.8787642933421462","0.6574589463281965","-0.07326214883785574","0.11658859991438988","0","0"
"88","105","148.65781300400982","0.4595291171000342","-2.8289665789591614","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.18673858110999098","0.02611778569202086","0.4595504063672718","-2.826609292777035","-0.002931849172979024","-0.11812548696323655","0","0"
"89","105","329.4238663226313","-2.2429677690354497","1.718057036288449","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.47376476149325564","0.0446704843533096","-2.239538771325383","1.716378191361124","-0.16671223788839715","0.08349554152271645","0","0"
"91","105","42.96111973230529","1.7001357961721244","-0.13555323172988423","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.00672731867222944","0.20482104935737275","1.7004808259053685","-0.1361566867129626","-0.01731875984893298","0.028124538660343652","0","0"
"92","105","244.48680559290779","-4.5","-4.133974596215562","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.09459161307413017","-0.20293087349739394","-4.5","-4.133974596215562","-0.2111266124133867","-0.8267520294675358","2","0"
"93","105","236.77688292206062","-3.515720026634399","-4.279857406533314","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","5.091000834374117E-4","0.06720195496416666","-3.515405715323757","-4.281568029118187","-0.015720656532953587","0.08485910969396575","0","0"
"95","105","11.062980638608224","0.6448922149751178","1.512645280724625","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.08883854604369426","-0.19945893893594327","0.6472917841909193","1.5118551741511095","-0.12086684625050759","0.041499918065132646","0","0"
"96","105","147.1420839538858","2.061944451575386","-5.260065985615277","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.24762980757107733","0.013869140873796454","2.0610196322629135","-5.259230634486443","0.04376466754792813","-0.04190624785050616","0","0"
"97","105","297.239054699578","-2.105478716747306","-0.9421142275186163","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.15184088636440485","-0.002418410023041412","-2.104622346473982","-0.9429968618980199","-0.04130010480255904","0.044155903070409695","0","0"
"98","105","348.6332866672517","-0.3853136694549822","-0.2723053335803084","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","-0.4263231260107514","0.4282637424089588","-0.38857438634939295","-0.27391584711555267","0.16729907598064653","0.0762430393381244","0","0"
"99","105","275.7705909666946","-2.8894788939180844","-1.7170007070627453","""circle""","""""","9.9","{breed particles}","false","0.9","1","""up""","0.22080454855853965","-0.07863077661011364","-2.8891905072546242","-1.7177297405916738","-0.016627378658602268","0.037237984212527116","0","0"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"-10","10","0","""""","9.9"
"-9","10","0","""""","9.9"
"-8","10","0","""""","9.9"
"-7","10","0","""""","9.9"
"-6","10","0","""""","9.9"
"-5","10","0","""""","9.9"
"-4","10","0","""""","9.9"
"-3","10","0","""""","9.9"
"-2","10","0","""""","9.9"
"-1","10","0","""""","9.9"
"0","10","0","""""","9.9"
"1","10","0","""""","9.9"
"2","10","0","""""","9.9"
"3","10","0","""""","9.9"
"4","10","0","""""","9.9"
"5","10","0","""""","9.9"
"6","10","0","""""","9.9"
"7","10","0","""""","9.9"
"8","10","0","""""","9.9"
"9","10","0","""""","9.9"
"10","10","0","""""","9.9"
"-10","9","0","""""","9.9"
"-9","9","0","""""","9.9"
"-8","9","0","""""","9.9"
"-7","9","0","""""","9.9"
"-6","9","0","""""","9.9"
"-5","9","0","""""","9.9"
"-4","9","0","""""","9.9"
"-3","9","0","""""","9.9"
"-2","9","0","""""","9.9"
"-1","9","0","""""","9.9"
"0","9","0","""""","9.9"
"1","9","0","""""","9.9"
"2","9","0","""""","9.9"
"3","9","0","""""","9.9"
"4","9","0","""""","9.9"
"5","9","0","""""","9.9"
"6","9","0","""""","9.9"
"7","9","0","""""","9.9"
"8","9","0","""""","9.9"
"9","9","0","""""","9.9"
"10","9","0","""""","9.9"
"-10","8","0","""""","9.9"
"-9","8","0","""""","9.9"
"-8","8","0","""""","9.9"
"-7","8","0","""""","9.9"
"-6","8","0","""""","9.9"
"-5","8","0","""""","9.9"
"-4","8","0","""""","9.9"
"-3","8","0","""""","9.9"
"-2","8","0","""""","9.9"
"-1","8","0","""""","9.9"
"0","8","0","""""","9.9"
"1","8","0","""""","9.9"
"2","8","0","""""","9.9"
"3","8","0","""""","9.9"
"4","8","0","""""","9.9"
"5","8","0","""""","9.9"
"6","8","0","""""","9.9"
"7","8","0","""""","9.9"
"8","8","0","""""","9.9"
"9","8","0","""""","9.9"
"10","8","0","""""","9.9"
"-10","7","0","""""","9.9"
"-9","7","0","""""","9.9"
"-8","7","0","""""","9.9"
"-7","7","0","""""","9.9"
"-6","7","0","""""","9.9"
"-5","7","0","""""","9.9"
"-4","7","0","""""","9.9"
"-3","7","0","""""","9.9"
"-2","7","0","""""","9.9"
"-1","7","0","""""","9.9"
"0","7","0","""""","9.9"
"1","7","0","""""","9.9"
"2","7","0","""""","9.9"
"3","7","0","""""","9.9"
"4","7","0","""""","9.9"
"5","7","0","""""","9.9"
"6","7","0","""""","9.9"
"7","7","0","""""","9.9"
"8","7","0","""""","9.9"
"9","7","0","""""","9.9"
"10","7","0","""""","9.9"
"-10","6","0","""""","9.9"
"-9","6","0","""""","9.9"
"-8","6","0","""""","9.9"
"-7","6","0","""""","9.9"
"-6","6","0","""""","9.9"
"-5","6","0","""""","9.9"
"-4","6","0","""""","9.9"
"-3","6","0","""""","9.9"
"-2","6","0","""""","9.9"
"-1","6","0","""""","9.9"
"0","6","0","""""","9.9"
"1","6","0","""""","9.9"
"2","6","0","""""","9.9"
"3","6","0","""""","9.9"
"4","6","0","""""","9.9"
"5","6","0","""""","9.9"
"6","6","0","""""","9.9"
"7","6","0","""""","9.9"
"8","6","0","""""","9.9"
"9","6","0","""""","9.9"
"10","6","0","""""","9.9"
"-10","5","0","""""","9.9"
"-9","5","0","""""","9.9"
"-8","5","0","""""","9.9"
"-7","5","0","""""","9.9"
"-6","5","0","""""","9.9"
"-5","5","0","""""","9.9"
"-4","5","0","""""","9.9"
"-3","5","0","""""","9.9"
"-2","5","0","""""","9.9"
"-1","5","0","""""","9.9"
"0","5","0","""""","9.9"
"1","5","0","""""","9.9"
"2","5","0","""""","9.9"
"3","5","0","""""","9.9"
"4","5","0","""""","9.9"
"5","5","0","""""","9.9"
"6","5","0","""""","9.9"
"7","5","0","""""","9.9"
"8","5","0","""""","9.9"
"9","5","0","""""","9.9"
"10","5","0","""""","9.9"
"-10","4","0","""""","9.9"
"-9","4","0","""""","9.9"
"-8","4","0","""""","9.9"
"-7","4","0","""""","9.9"
"-6","4","0","""""","9.9"
"-5","4","0","""""","9.9"
"-4","4","0","""""","9.9"
"-3","4","0","""""","9.9"
"-2","4","0","""""","9.9"
"-1","4","0","""""","9.9"
"0","4","0","""""","9.9"
"1","4","0","""""","9.9"
"2","4","0","""""","9.9"
"3","4","0","""""","9.9"
"4","4","0","""""","9.9"
"5","4","0","""""","9.9"
"6","4","0","""""","9.9"
"7","4","0","""""","9.9"
"8","4","0","""""","9.9"
